date,issue_hour,price_model,pv_model,start_soc_kwh,proxy_objective,mip_gap,mip_absolute_gap,constraint_error,max_reserve_slack_soc_kwh,terminal_penalty,reserve_penalty,historical_days
2025-11-25,18,lag7,published_18,10009.412962962962,3.214858527618299e-05,0.031049676041560108,9.982025655622307e-07,1.261923898709938e-11,0.0,0.6140242565054741,3.778610809264456,56
2025-11-26,0,lag7,published_00,6488.629064166667,61696.58344480326,0.0,0.0,4.092726157978177e-12,0.0,0.7117644186130144,4.380088729926243,56
2025-11-26,6,lag7,published_06,10800.0,1366.6033357517206,1.2813288928892087e-08,1.7510681345811463e-05,3.939077987776049e-10,0.0,0.7157442321740648,4.404579890301937,56
2025-11-26,12,lag7,published_12,8201.577285200616,0.00036333796081243063,0.0,6.600094819633751e-13,2.281012712046504e-09,0.0,0.6882517410848545,4.235395329752951,56
2025-11-26,18,lag7,published_18,10028.987037037037,3.3163711783333114e-05,0.00039743430541471604,1.3179238509750785e-08,5.445599526865408e-11,0.0,0.6339121557061824,3.900997881268815,56
2025-11-27,0,lag7,published_00,6883.988636944446,58609.59880282953,0.0,7.275957614183426e-12,5.684341886080801e-13,0.0,0.7057067748474479,4.342810922138141,56
2025-11-27,6,lag7,published_06,10796.431481481482,998.4422947695622,8.591562526023926e-09,8.578177698836953e-06,2.0463630789890885e-12,0.0,0.7179392763193467,4.418087854272903,56
2025-11-27,12,lag7,published_12,9692.578527345682,0.0002385957064243147,0.001525843959187547,3.640612257757906e-07,2.5011104298755527e-12,0.0,0.7046553082764468,4.336340358624288,56
2025-11-27,18,lag7,published_18,10800.0,2.713582732354986e-05,0.0,2.9871010585836785e-13,1.3642420526593924e-12,0.0,0.6246524774826729,3.844015246047218,56
2025-11-28,0,lag7,published_00,6711.184700370375,16370.389238540643,2.5976484465574187e-11,4.2524516175035387e-07,1.0231815394945443e-11,0.0,0.5464070595261616,3.3625049816994563,56
2025-11-28,6,lag7,published_06,9349.74338962963,4.9692907330349537e-05,0.0,5.204905923579181e-13,1.8189894035458565e-12,0.0,0.5507512301721506,3.3892383395209267,56
2025-11-28,12,lag7,published_12,8068.019710000001,0.0003343443660039607,0.0,9.345014996206547e-14,5.4569682106375694e-12,0.0,0.5367043260587215,3.3027958526690555,56
2025-11-28,18,lag7,published_18,10033.143358024688,3.802123455972186e-05,0.014390145244121548,5.471306402004194e-07,4.547473508864641e-13,0.0,0.5297164915463634,3.2597937941314665,56
2025-11-29,0,lag7,published_00,6576.006184320989,20766.050112046243,0.0,0.0,4.547473508864641e-13,0.0,0.5503841947557044,3.386979660035104,56
2025-11-29,6,lag7,published_06,10308.20925925926,0.000730954490002776,0.0,7.88415339958437e-13,1.4551915228366852e-11,0.0,0.5540109035754922,3.4092978681568753,56
2025-11-29,12,lag7,published_12,10800.0,0.0005571303901990507,0.0,1.9211823971965192e-13,5.165929906070232e-10,0.0,0.5557058732022999,3.419728450475692,56
2025-11-29,18,lag7,published_18,10338.011111111111,4.13760245104029e-05,0.0,5.487233253496579e-14,1.8189894035458565e-12,0.0,0.536133501061517,3.299283083455489,56
2025-11-30,0,lag7,published_00,6761.511797222226,61352.5600800056,0.0,0.0,2.4052608866132223e-12,0.0,0.7118350404339846,4.380523325747597,56
2025-11-30,6,lag7,published_06,10800.0,2842.00907602484,3.7188601161235763e-09,1.0569031928753247e-05,1.8189894035458565e-12,0.0,0.7162506108699317,4.407696066891887,56
2025-11-30,12,lag7,published_12,7877.879530918211,1118.4779848706294,1.7485345242489997e-08,1.9556971892598085e-05,1.8189894035458565e-12,0.0,0.6837036519853049,4.207407089140338,56
2025-11-30,18,lag7,published_18,10003.190740740742,2.9419292779166228e-05,0.0,1.3718456268695372e-12,2.6147972675971687e-12,0.0,0.6274462117358033,3.8612074568357126,56
2025-12-01,0,lag7,published_00,6598.957589398147,65202.53334818765,0.0,7.275957614183426e-12,4.206412995699793e-12,0.0,0.7079732797777442,4.356758644786118,56
2025-12-01,6,lag7,published_06,8997.537695555558,804.6139183264478,5.815895329264651e-08,4.67955052272373e-05,1.6370904631912708e-11,0.0,0.720025188416991,4.4309242364122525,56
2025-12-01,12,lag7,published_12,6392.639334259259,0.00015351840464702913,0.0030707969118945466,4.7142292444699876e-07,1.0744770406745374e-08,0.0,0.7034138403444286,4.328700555965714,56
2025-12-01,18,lag7,published_18,10759.79074074074,2.183316316910474e-05,1.6662628756298056e-07,4.343347757189767e-12,1.8189894035458565e-12,0.0,0.6452847439330625,3.9709830395880763,56
2025-12-02,0,lag7,published_00,6632.798987731481,67025.39443256083,0.0,0.0,1.2505552149377763e-12,0.0,0.7121838888748261,4.382670085383545,56
2025-12-02,6,lag7,published_06,9209.016677407406,2037.1618265251727,1.2850395538654166e-08,2.617833342810627e-05,5.4569682106375694e-12,0.0,0.727511625019969,4.476994615507501,56
2025-12-02,12,lag7,published_12,6666.674511049383,0.0002194048181111112,0.0003825597204873299,8.393244865608136e-08,1.4551915228366852e-11,0.0,0.7008473071568045,4.312906505580336,56
2025-12-02,18,lag7,published_18,9995.081481481482,2.6529206116666798e-05,0.0009787045035080186,2.596298230976251e-08,1.8189894035458565e-12,0.0,0.6297089291738085,3.8751318718388217,56
2025-12-03,0,lag7,published_00,6204.53352947017,60128.039555156756,0.0,0.0,2.9558577807620168e-12,0.0,0.7189192201814697,4.424118278039813,56
2025-12-03,6,lag7,published_06,9197.623484444446,7525.717034449047,6.270398092944948e-10,4.718926902569365e-06,3.637978807091713e-12,0.0,0.7417413943823091,4.564562426968056,56
2025-12-03,12,lag7,published_12,6311.759775401239,6095.043577123495,9.191372796296465e-10,5.602178134722635e-06,9.094947017729282e-13,0.0,0.7051819551189197,4.339581262270275,56
2025-12-03,18,lag7,published_18,9840.84744820988,134.41378111736293,9.317110198696193e-08,1.2523478915227315e-05,9.094947017729282e-13,0.0,0.6212807633828941,3.8232662362024246,56
2025-12-04,0,lag7,published_00,6324.559407684043,67003.1389361746,0.0,0.0,9.094947017729282e-13,0.0,0.7186592775962842,4.422518631361749,56
2025-12-04,6,lag7,published_06,9059.012604629634,3025.1296943171274,1.2453120209750124e-08,3.767229827644769e-05,1.000444171950221e-11,0.0,0.7317471166096082,4.50305917913605,56
2025-12-04,12,lag7,published_12,5470.833456759258,0.0003354873452099524,0.0,2.701159608486936e-12,1.0704549638776438e-07,0.0,0.705873501669652,4.343836933351705,56
2025-12-04,18,lag7,published_18,9945.22962962963,2.4993209342553393e-05,0.0,2.6154995053442875e-13,5.684341886080801e-13,0.0,0.6343278584361411,3.9035560519147148,56
2025-12-05,0,lag7,published_00,6190.088797453705,18790.443392461457,0.0,0.0,1.8189894035458565e-12,0.0,0.5545418874578093,3.4125654612788265,56
2025-12-05,6,lag7,published_06,8920.023605370374,1283.2715447353762,1.4613964145824326e-08,1.875368388937204e-05,4.4133230403531343e-10,0.0,0.5660501068986559,3.4833852732224977,56
2025-12-05,12,lag7,published_12,6819.307727623458,8.870904529027805e-05,0.009808910142124457,8.701397615082173e-07,3.637978807091713e-12,0.0,0.5509571192239398,3.3905053490703985,56
2025-12-05,18,lag7,published_18,10268.25925925926,2.7280423497928586e-05,6.667746174772363e-08,1.6794966533771518e-12,1.8189894035458565e-12,0.0,0.548263595914117,3.3739298210099506,56
2025-12-06,0,lag7,published_00,6336.997206556928,20599.398807337235,0.0,0.0,1.8189894035458565e-12,0.0,0.5697024766993066,3.505861395072656,56
2025-12-06,6,lag7,published_06,8790.313454019799,1222.5207800541054,1.6702666262167655e-09,2.0419363409018843e-06,5.8548721426632255e-12,0.0,0.5823041974026701,3.5834104455548927,56
2025-12-06,12,lag7,published_12,5617.994667253089,0.00015698842636466094,0.006166249349692313,9.680299755937657e-07,1.8189894035458565e-12,0.0,0.571673653435304,3.5179917134480245,56
2025-12-06,18,lag7,published_18,10224.0437954321,4.074347131111139e-05,0.0,4.2066389027749576e-13,1.8189894035458565e-12,0.0,0.5479584568099106,3.3720520419071423,56
2025-12-07,0,lag7,published_00,6470.592656635803,70471.49301077765,2.0649364170759562e-16,0.0,1.7053025658242404e-12,0.0,0.7313586548223496,4.500668645060613,56
2025-12-07,6,lag7,published_06,9513.962108333331,1054.5765529686544,3.633743420606271e-08,3.832060633612855e-05,6.821210263296962e-12,0.0,0.7496094645660067,4.612981320406195,56
2025-12-07,12,lag7,published_12,7637.500679876543,0.0003091484406611117,0.0,1.1056827653975476e-12,3.637978807091713e-12,0.0,0.7042625685124067,4.333923498537887,56
2025-12-07,18,lag7,published_18,10800.0,2.804998524999977e-05,0.0,8.561255850569275e-13,1.8189894035458565e-12,0.0,0.638066875246345,3.9265653861313536,56
2025-12-08,0,lag7,published_00,6262.523211576933,80075.90471034312,0.0,0.0,9.094947017729282e-13,0.0,0.7899108036665957,4.860989561025204,56
2025-12-08,6,lag7,published_06,10800.0,1652.5449526341783,5.088981135306679e-09,8.409764859607094e-06,1.8189894035458565e-12,0.0,0.7975677153653905,4.908109017633172,56
2025-12-08,12,lag7,published_12,10800.0,0.000455771867933132,0.0019189247699530829,8.745886640700094e-07,4.3655745685100555e-11,0.0,0.7654131012960964,4.71023446951444,56
2025-12-08,18,lag7,published_18,10800.0,2.7220021541666505e-05,0.004283041746174996,1.1658466371547923e-07,9.140421752817929e-11,0.0,0.6961599413923182,4.284061177798881,56
2025-12-09,0,lag7,published_00,6675.619816620371,80090.43218079001,1.816935535510468e-16,1.4551915228366852e-11,3.751665644813329e-12,0.0,0.7965220602292321,4.901674216795274,56
2025-12-09,6,lag7,published_06,10800.0,0.0005023627521764009,0.0008648082149104176,4.344541407643853e-07,2.251454134238884e-09,0.0,0.8076104279530993,4.969910325865227,56
2025-12-09,12,lag7,published_12,10695.932463418212,0.00048013622991167546,0.0,2.6883020549234304e-13,3.0397586670005694e-09,0.0,0.7619157618176505,4.688712380416311,56
2025-12-09,18,lag7,published_18,10789.966290123459,2.612417772361111e-05,0.0,1.0670166092103129e-12,5.65768407519193e-10,0.0,0.717834210821787,4.417441297364843,56
2025-12-10,0,lag7,published_00,6706.032977453704,74761.7522361311,0.0,1.4551915228366852e-11,1.1368683772161603e-12,0.0,0.7936962458362832,4.884284589761743,56
2025-12-10,6,lag7,published_06,10800.0,2230.3142007236524,4.036210899863412e-09,9.002025308291195e-06,1.8189894035458565e-12,0.0,0.7991148903135921,4.91763009423749,56
2025-12-10,12,lag7,published_12,8525.397895802467,0.00021828845924925757,0.0,2.868424627596594e-12,2.390834197285585e-10,0.0,0.763588234905886,4.69900452249776,56
2025-12-10,18,lag7,published_18,10800.0,2.7405944999998063e-05,0.009198239971943198,2.5208573578074597e-07,1.6825651982799172e-11,0.0,0.6928527929189124,4.263709494885615,56
2025-12-11,0,lag7,published_00,6513.1505586111125,78331.89118915633,0.0,0.0,7.958078640513122e-13,0.0,0.7876711409195564,4.847207021043424,56
2025-12-11,6,lag7,published_06,10800.0,0.0005137099830666287,0.0,3.3527343228090256e-12,1.9099388737231493e-10,0.0,0.7945780518325503,4.889711088200309,56
2025-12-11,12,lag7,published_12,9819.332853240738,0.0005620454187266462,0.0,1.1170216227679441e-12,2.0463630789890885e-12,0.0,0.7619159016818052,4.688713241118801,56
2025-12-11,18,lag7,published_18,10800.0,2.6721353391666865e-05,0.0,6.948988571522062e-13,1.2391865311656147e-11,0.0,0.6930219672472462,4.264750567675361,56
2025-12-12,0,lag7,published_00,6665.271630277783,24805.743047684864,0.0,0.0,6.252776074688882e-12,0.0,0.6278377406105808,3.863616865295882,56
2025-12-12,6,lag7,published_06,10800.0,174.9129393539189,1.488896270756098e-07,2.6042722424790554e-05,5.10453901370056e-11,0.0,0.6370519004211009,3.9203193872067748,56
2025-12-12,12,lag7,published_12,9808.747143271607,216.53251021650425,8.232266023338058e-09,1.7825531699600106e-06,1.0595613275654614e-09,0.0,0.6242239029285617,3.8413778641757643,56
2025-12-12,18,lag7,published_18,10313.124074074074,3.34514710760284e-05,0.0,3.768089017349395e-13,3.637978807091713e-12,0.0,0.5910029578047322,3.636941278798352,56
2025-12-13,0,lag7,published_00,6809.791224759376,26420.3490916364,0.0,0.0,2.7284841053187847e-12,0.0,0.6362420581708417,3.9153357425897948,56
2025-12-13,6,lag7,published_06,10796.096296296297,1500.1897797260724,7.669193842077106e-09,1.1505245083753834e-05,3.183231456205249e-12,0.0,0.6460581338635091,3.975742362236979,56
2025-12-13,12,lag7,published_12,9777.716389197529,228.16195838932956,3.0485629217781736e-08,6.955660609264669e-06,1.0231815394945443e-10,0.0,0.6018272592266878,3.7035523644719244,56
2025-12-13,18,lag7,published_18,10309.905555555555,3.669809849999981e-05,0.0,1.6387980111397943e-14,2.2737367544323206e-12,0.0,0.6039495750520182,3.7166127695508813,56
2025-12-14,0,lag7,published_00,6835.208559259258,73528.75821964812,0.0,0.0,9.094947017729282e-13,0.0,0.7915479927425152,4.871064570723171,56
2025-12-14,6,lag7,published_06,10800.0,2691.8257839213716,3.877260612672283e-09,1.0436905085953185e-05,2.0463630789890885e-12,0.0,0.8061937711982242,4.961192438142918,56
2025-12-14,12,lag7,published_12,8272.791423919756,854.2404780649919,6.625356010708369e-09,5.659650582856557e-06,1.8189894035458565e-12,0.0,0.7806643257164049,4.804088158254799,56
2025-12-14,18,lag7,published_18,10800.0,2.7008270599580916e-05,0.0,3.9075539746730344e-13,6.093614501878619e-11,0.0,0.7113386192697678,4.377468426275494,56
2025-12-15,0,lag7,published_00,6675.846243948332,73104.18084453407,0.0,0.0,1.1368683772161603e-13,0.0,0.7900723748839221,4.861983845439521,56
2025-12-15,6,lag7,published_06,10800.0,4782.626048380692,4.831756613339301e-09,2.3108478671929333e-05,1.8189894035458565e-12,0.0,0.8013613139151471,4.931454239477828,56
2025-12-15,12,lag7,published_12,8570.486242307103,0.00010794323126043697,0.0,1.9003307364122077e-12,9.026734915096313e-11,0.0,0.765885189807349,4.713139629583686,56
2025-12-15,18,lag7,published_18,10800.0,2.7380760899999782e-05,0.0,8.975841547613755e-13,1.8189894035458565e-12,0.0,0.6933527066143076,4.266785886857277,56
2025-12-16,0,lag7,published_00,6622.192349444445,78262.6011509592,0.0,0.0,2.2737367544323206e-13,0.0,0.7876670932887476,4.847182112546139,56
2025-12-16,6,lag7,published_06,10800.0,198.76767068226684,2.6772045484155606e-07,5.321417040704546e-05,1.6370904631912708e-11,0.0,0.7997655193253091,4.921633965078826,56
2025-12-16,12,lag7,published_12,9137.87360887778,0.00042447277622476026,0.001646957355902716,6.990895903836157e-07,5.60476109967567e-11,0.0,0.7672978328871632,4.721832817767158,56
2025-12-16,18,lag7,published_18,10800.0,2.689911331666661e-05,0.0,1.1956291534089003e-13,9.094947017729282e-13,0.0,0.6880033231914612,4.233866604255145,56
2025-12-17,0,lag7,published_00,6659.795492037038,79239.40163151143,0.0,0.0,6.252776074688882e-12,0.0,0.7962992906225059,4.9003033269077285,56
2025-12-17,6,lag7,published_06,10800.0,0.0005921806285250084,0.0004375301009282789,2.5909576556546604e-07,1.0459189070388675e-10,0.0,0.8110019704879791,4.9907813568491015,56
2025-12-17,12,lag7,published_12,10302.867772283951,0.0004999099091805574,0.0,1.8331165578533426e-12,1.2963710105395876e-09,0.0,0.7704026970780486,4.740939674326453,56
2025-12-17,18,lag7,published_18,10800.0,2.6819398272486387e-05,0.0,2.2787785317036034e-13,9.094947017729282e-13,0.0,0.7029255693454901,4.325695811356862,56
2025-12-18,0,lag7,published_00,6580.397713333336,73168.7441235032,0.0,0.0,6.252776074688882e-12,0.0,0.780014867087352,4.80009148976832,56
2025-12-18,6,lag7,published_06,10800.0,1528.413194898984,1.4492683666449387e-08,2.2150811446408625e-05,5.788933776784688e-10,0.0,0.7952167128449944,4.89364130981535,56
2025-12-18,12,lag7,published_12,8912.610210679015,0.00021593455264166923,0.0,4.837383206675316e-13,4.3655745685100555e-11,0.0,0.750102380159015,4.6160146471324,56
2025-12-18,18,lag7,published_18,10800.0,2.899938826666642e-05,0.0,5.435055109150131e-13,9.094947017729282e-13,0.0,0.6966074514968646,4.286815086134552,56
2025-12-19,0,lag7,published_00,6553.243972500003,23948.014216174663,0.0,0.0,3.751665644813329e-12,0.0,0.6324569053055001,3.892042494187693,56
2025-12-19,6,lag7,published_06,10800.0,546.8153978128952,1.4007320936792242e-08,7.659420020900143e-06,1.8189894035458565e-12,0.0,0.6431788154330301,3.9580234795878773,56
2025-12-19,12,lag7,published_12,9238.343954567901,0.0002644716665994859,0.0003785622757606054,1.0011958095885272e-07,5.4569682106375694e-12,0.0,0.6142158247526623,3.779789690785614,56
2025-12-19,18,lag7,published_18,10286.388888888889,2.856143732500029e-05,0.0,4.0457350333365436e-13,1.5916157281026244e-12,0.0,0.6047583082766198,3.721589589394583,56
2025-12-20,0,lag7,published_00,6610.7786415740775,25995.193307360543,0.0,0.0,2.2737367544323206e-12,0.0,0.6371692943809537,3.9210418115750993,56
2025-12-20,6,lag7,published_06,10256.435185185186,0.00039878680566536443,0.0,1.6668456979257451e-12,8.86757334228605e-12,0.0,0.6474572099581554,3.984352061280956,56
2025-12-20,12,lag7,published_12,9900.898271820986,0.00044778077291423516,0.0,4.67231179961114e-13,6.133404895081185e-11,0.0,0.6280714902886543,3.865055324853257,56
2025-12-20,18,lag7,published_18,10321.398148148148,3.137591416666672e-05,0.008052685211064165,2.526607735051434e-07,1.8189894035458565e-12,0.0,0.6061152050712342,3.729939723515287,56
2025-12-21,0,lag7,published_00,6700.763061096826,77972.05742128381,0.0,0.0,1.4779288903810084e-12,0.0,0.7989206615240465,4.9164348401479785,56
2025-12-21,6,lag7,published_06,10792.974074074074,0.0004157596981846211,0.0,1.3509350430852829e-12,2.9103830456733704e-11,0.0,0.8123193955521812,4.998888588013423,56
2025-12-21,12,lag7,published_12,8778.854047638888,0.00024119322378754257,0.0,1.9055569025917124e-12,5.4569682106375694e-12,0.0,0.771724478713967,4.749073715162874,56
2025-12-21,18,lag7,published_18,10800.0,2.7715405421789214e-05,0.0,4.818350444113148e-13,1.3642420526593924e-12,0.0,0.6960812448232483,4.283576891219989,56
2025-12-22,0,lag7,published_00,6693.23479115741,75780.27408409411,0.0,0.0,7.617018127348274e-12,0.0,0.7932212528103388,4.881361555755931,56
2025-12-22,6,lag7,published_06,10800.0,0.0002359870894866253,0.0,4.452485851801774e-12,1.8189894035458565e-11,0.0,0.8055354434367047,4.957141190379721,56
2025-12-22,12,lag7,published_12,8689.102039969133,0.0001996558124305572,0.0,6.180364922094006e-13,1.3528733688872308e-11,0.0,0.7555662623476871,4.649638537524228,56
2025-12-22,18,lag7,published_18,10775.751851851852,2.6706621541666735e-05,0.0,8.4007804442769e-13,9.094947017729282e-13,0.0,0.695792173157979,4.281797988664486,56
